Date,Market,Component,Delmo,Segment,Price
20170824,PJM,WESTRT,20210401,pkPrice,33.759594
20170824,PJM,WESTRT,20210401,opPrice,24.5837048
20170825,PJM,WESTRT,20210401,pkPrice,33.687549
20170825,PJM,WESTRT,20210401,opPrice,24.6512816
20170828,PJM,WESTRT,20210401,pkPrice,33.691163
20170828,PJM,WESTRT,20210401,opPrice,24.7262727
20170829,PJM,WESTRT,20210401,pkPrice,33.647833
20170829,PJM,WESTRT,20210401,opPrice,24.7185271
20170830,PJM,WESTRT,20210401,pkPrice,33.691954
20170830,PJM,WESTRT,20210401,opPrice,24.6552753
20170831,PJM,WESTRT,20210401,pkPrice,33.873772
20170831,PJM,WESTRT,20210401,opPrice,24.7551837
20170901,PJM,WESTRT,20210401,pkPrice,33.895543
20170901,PJM,WESTRT,20210401,opPrice,24.7240733
20170904,PJM,WESTRT,20210401,pkPrice,33.895543
20170904,PJM,WESTRT,20210401,opPrice,24.7240733
20170905,PJM,WESTRT,20210401,pkPrice,33.095366
20170905,PJM,WESTRT,20210401,opPrice,24.6956058
20170906,PJM,WESTRT,20210401,pkPrice,33.971673
20170906,PJM,WESTRT,20210401,opPrice,24.7040369
20170907,PJM,WESTRT,20210401,pkPrice,33.723797
20170907,PJM,WESTRT,20210401,opPrice,24.6577739
20170908,PJM,WESTRT,20210401,pkPrice,33.755617
20170908,PJM,WESTRT,20210401,opPrice,24.620613
20170911,PJM,WESTRT,20210401,pkPrice,33.571884
20170911,PJM,WESTRT,20210401,opPrice,24.7104492
20170912,PJM,WESTRT,20210401,pkPrice,33.679339
20170912,PJM,WESTRT,20210401,opPrice,24.7061579
20170913,PJM,WESTRT,20210401,pkPrice,33.827867
20170913,PJM,WESTRT,20210401,opPrice,24.6705628
20170914,PJM,WESTRT,20210401,pkPrice,33.810198
20170914,PJM,WESTRT,20210401,opPrice,24.6581251
20170915,PJM,WESTRT,20210401,pkPrice,33.951318
20170915,PJM,WESTRT,20210401,opPrice,24.7335727
20170918,PJM,WESTRT,20210401,pkPrice,34.058158
20170918,PJM,WESTRT,20210401,opPrice,24.7687348
20170919,PJM,WESTRT,20210401,pkPrice,33.914481
20170919,PJM,WESTRT,20210401,opPrice,24.7362217
20170920,PJM,WESTRT,20210401,pkPrice,33.951844
20170920,PJM,WESTRT,20210401,opPrice,24.727649
20170921,PJM,WESTRT,20210401,pkPrice,33.782138
20170921,PJM,WESTRT,20210401,opPrice,24.7317992
20170922,PJM,WESTRT,20210401,pkPrice,33.879591
20170922,PJM,WESTRT,20210401,opPrice,24.746306
20170925,PJM,WESTRT,20210401,pkPrice,33.880426
20170925,PJM,WESTRT,20210401,opPrice,24.768286
20170926,PJM,WESTRT,20210401,pkPrice,33.854401
20170926,PJM,WESTRT,20210401,opPrice,24.7662741
20170927,PJM,WESTRT,20210401,pkPrice,33.334231
20170927,PJM,WESTRT,20210401,opPrice,24.8011591
20170928,PJM,WESTRT,20210401,pkPrice,33.485783
20170928,PJM,WESTRT,20210401,opPrice,24.8649227
20170929,PJM,WESTRT,20210401,pkPrice,34.7346
20170929,PJM,WESTRT,20210401,opPrice,26.3631992
20171002,PJM,WESTRT,20210401,pkPrice,33.562447
20171002,PJM,WESTRT,20210401,opPrice,24.9652628
20171003,PJM,WESTRT,20210401,pkPrice,34.007782
20171003,PJM,WESTRT,20210401,opPrice,24.9714506
20171004,PJM,WESTRT,20210401,pkPrice,33.991908
20171004,PJM,WESTRT,20210401,opPrice,24.9504445
20171005,PJM,WESTRT,20210401,pkPrice,34.080103
20171005,PJM,WESTRT,20210401,opPrice,24.8113958
20171006,PJM,WESTRT,20210401,pkPrice,34.071512
20171006,PJM,WESTRT,20210401,opPrice,24.8267959
20171009,PJM,WESTRT,20210401,pkPrice,34.052024
20171009,PJM,WESTRT,20210401,opPrice,24.8483616
20171010,PJM,WESTRT,20210401,pkPrice,34.078117
20171010,PJM,WESTRT,20210401,opPrice,24.8875891
20171011,PJM,WESTRT,20210401,pkPrice,34.125513
20171011,PJM,WESTRT,20210401,opPrice,24.8382276
20171012,PJM,WESTRT,20210401,pkPrice,34.265141
20171012,PJM,WESTRT,20210401,opPrice,25.0360288
20171013,PJM,WESTRT,20210401,pkPrice,34.271511
20171013,PJM,WESTRT,20210401,opPrice,25.0336959
20171016,PJM,WESTRT,20210401,pkPrice,34.262432
20171016,PJM,WESTRT,20210401,opPrice,24.9878268
20171017,PJM,WESTRT,20210401,pkPrice,34.298156
20171017,PJM,WESTRT,20210401,opPrice,24.9834228
20171018,PJM,WESTRT,20210401,pkPrice,34.303086
20171018,PJM,WESTRT,20210401,opPrice,25.0048188
20171019,PJM,WESTRT,20210401,pkPrice,34.142828
20171019,PJM,WESTRT,20210401,opPrice,24.9859581
20171020,PJM,WESTRT,20210401,pkPrice,34.155491
20171020,PJM,WESTRT,20210401,opPrice,24.9617017
20171023,PJM,WESTRT,20210401,pkPrice,34.07239
20171023,PJM,WESTRT,20210401,opPrice,24.9989881
20171024,PJM,WESTRT,20210401,pkPrice,34.155714
20171024,PJM,WESTRT,20210401,opPrice,25.0100391
20171025,PJM,WESTRT,20210401,pkPrice,34.156067
20171025,PJM,WESTRT,20210401,opPrice,24.9841438
20171026,PJM,WESTRT,20210401,pkPrice,34.197435
20171026,PJM,WESTRT,20210401,opPrice,25.0384886
20171027,PJM,WESTRT,20210401,pkPrice,34.127104
20171027,PJM,WESTRT,20210401,opPrice,25.0085755
20171030,PJM,WESTRT,20210401,pkPrice,34.052967
20171030,PJM,WESTRT,20210401,opPrice,24.9862776
20171031,PJM,WESTRT,20210401,pkPrice,34.0143
20171031,PJM,WESTRT,20210401,opPrice,24.9116996
20171101,PJM,WESTRT,20210401,pkPrice,33.959718
20171101,PJM,WESTRT,20210401,opPrice,25.0835689
20171102,PJM,WESTRT,20210401,pkPrice,34.080597
20171102,PJM,WESTRT,20210401,opPrice,25.0906088
20171103,PJM,WESTRT,20210401,pkPrice,34.132406
20171103,PJM,WESTRT,20210401,opPrice,25.10084
20171106,PJM,WESTRT,20210401,pkPrice,34.234454
20171106,PJM,WESTRT,20210401,opPrice,25.0475038
20171107,PJM,WESTRT,20210401,pkPrice,34.164036
20171107,PJM,WESTRT,20210401,opPrice,25.1884838
20171108,PJM,WESTRT,20210401,pkPrice,34.074808
20171108,PJM,WESTRT,20210401,opPrice,25.2272307
20171109,PJM,WESTRT,20210401,pkPrice,34.075052
20171109,PJM,WESTRT,20210401,opPrice,24.9773766
20171110,PJM,WESTRT,20210401,pkPrice,33.987132
20171110,PJM,WESTRT,20210401,opPrice,24.9337227
20171113,PJM,WESTRT,20210401,pkPrice,33.871243
20171113,PJM,WESTRT,20210401,opPrice,24.9584991
20171114,PJM,WESTRT,20210401,pkPrice,33.628453
20171114,PJM,WESTRT,20210401,opPrice,24.8291038
20170403,PJM,WESTRT,20210501,pkPrice,31.610349
20170403,PJM,WESTRT,20210501,opPrice,22.4138552
20170404,PJM,WESTRT,20210501,pkPrice,31.623286
20170404,PJM,WESTRT,20210501,opPrice,22.5282403
20170405,PJM,WESTRT,20210501,pkPrice,30.582699
20170405,PJM,WESTRT,20210501,opPrice,22.5202554
20170406,PJM,WESTRT,20210501,pkPrice,30.503552
20170406,PJM,WESTRT,20210501,opPrice,22.3466095
20170407,PJM,WESTRT,20210501,pkPrice,30.246206
20170407,PJM,WESTRT,20210501,opPrice,22.3224659
20170410,PJM,WESTRT,20210501,pkPrice,30.183592
20170410,PJM,WESTRT,20210501,opPrice,22.355414
20170411,PJM,WESTRT,20210501,pkPrice,30.360027
20170411,PJM,WESTRT,20210501,opPrice,22.3586534
20170412,PJM,WESTRT,20210501,pkPrice,30.599649
20170412,PJM,WESTRT,20210501,opPrice,22.3880073
20170413,PJM,WESTRT,20210501,pkPrice,30.560921
20170413,PJM,WESTRT,20210501,opPrice,22.3837288
20170414,PJM,WESTRT,20210501,pkPrice,30.560921
20170414,PJM,WESTRT,20210501,opPrice,22.3837288
20170417,PJM,WESTRT,20210501,pkPrice,30.61944
20170417,PJM,WESTRT,20210501,opPrice,22.5536708
20170418,PJM,WESTRT,20210501,pkPrice,30.745872
20170418,PJM,WESTRT,20210501,opPrice,22.4807307
20170419,PJM,WESTRT,20210501,pkPrice,30.934564
20170419,PJM,WESTRT,20210501,opPrice,22.5670795
20170420,PJM,WESTRT,20210501,pkPrice,31.064551
20170420,PJM,WESTRT,20210501,opPrice,22.6321506
20170421,PJM,WESTRT,20210501,pkPrice,31.071705
20170421,PJM,WESTRT,20210501,opPrice,22.6330885
20170424,PJM,WESTRT,20210501,pkPrice,31.074953
20170424,PJM,WESTRT,20210501,opPrice,22.6267619
20170425,PJM,WESTRT,20210501,pkPrice,31.077692
20170425,PJM,WESTRT,20210501,opPrice,22.6118404
20170426,PJM,WESTRT,20210501,pkPrice,32.799574
20170426,PJM,WESTRT,20210501,opPrice,22.3918665
20170427,PJM,WESTRT,20210501,pkPrice,33.2148
20170427,PJM,WESTRT,20210501,opPrice,22.6579995
20170428,PJM,WESTRT,20210501,pkPrice,33.029054
20170428,PJM,WESTRT,20210501,opPrice,22.6586863
20170501,PJM,WESTRT,20210501,pkPrice,32.901968
20170501,PJM,WESTRT,20210501,opPrice,22.6686745
20170502,PJM,WESTRT,20210501,pkPrice,32.80356
20170502,PJM,WESTRT,20210501,opPrice,22.6637605
20170503,PJM,WESTRT,20210501,pkPrice,32.689471
20170503,PJM,WESTRT,20210501,opPrice,22.6687345
20170504,PJM,WESTRT,20210501,pkPrice,32.663677
20170504,PJM,WESTRT,20210501,opPrice,22.6715364
20170505,PJM,WESTRT,20210501,pkPrice,32.690263
20170505,PJM,WESTRT,20210501,opPrice,22.6347144
20170508,PJM,WESTRT,20210501,pkPrice,32.464959
20170508,PJM,WESTRT,20210501,opPrice,22.6290385
20170509,PJM,WESTRT,20210501,pkPrice,32.641197
20170509,PJM,WESTRT,20210501,opPrice,22.6379654
20170510,PJM,WESTRT,20210501,pkPrice,32.771429
20170510,PJM,WESTRT,20210501,opPrice,22.6435514
20170511,PJM,WESTRT,20210501,pkPrice,32.943228
20170511,PJM,WESTRT,20210501,opPrice,22.6500751
20170512,PJM,WESTRT,20210501,pkPrice,32.892629
20170512,PJM,WESTRT,20210501,opPrice,22.6489834
20170515,PJM,WESTRT,20210501,pkPrice,32.865066
20170515,PJM,WESTRT,20210501,opPrice,22.6627501
20170516,PJM,WESTRT,20210501,pkPrice,32.771381
20170516,PJM,WESTRT,20210501,opPrice,22.6948521
20170517,PJM,WESTRT,20210501,pkPrice,34.129266
20170517,PJM,WESTRT,20210501,opPrice,22.6872799
20170518,PJM,WESTRT,20210501,pkPrice,34.371246
20170518,PJM,WESTRT,20210501,opPrice,22.9068066
20170519,PJM,WESTRT,20210501,pkPrice,34.423013
20170519,PJM,WESTRT,20210501,opPrice,23.2232185
20170522,PJM,WESTRT,20210501,pkPrice,34.459788
20170522,PJM,WESTRT,20210501,opPrice,23.1755147
20170523,PJM,WESTRT,20210501,pkPrice,34.372771
20170523,PJM,WESTRT,20210501,opPrice,23.2186616
20170524,PJM,WESTRT,20210501,pkPrice,34.360926
20170524,PJM,WESTRT,20210501,opPrice,23.1733929
20170525,PJM,WESTRT,20210501,pkPrice,34.405235
20170525,PJM,WESTRT,20210501,opPrice,23.2027718
20170526,PJM,WESTRT,20210501,pkPrice,34.332897
20170526,PJM,WESTRT,20210501,opPrice,23.2229149
20170529,PJM,WESTRT,20210501,pkPrice,34.332897
20170529,PJM,WESTRT,20210501,opPrice,23.2229149
20170530,PJM,WESTRT,20210501,pkPrice,33.905516
20170530,PJM,WESTRT,20210501,opPrice,22.8551947
20170531,PJM,WESTRT,20210501,pkPrice,33.8615
20170531,PJM,WESTRT,20210501,opPrice,23.7531999
20170601,PJM,WESTRT,20210501,pkPrice,33.830667
20170601,PJM,WESTRT,20210501,opPrice,22.6580861
20170602,PJM,WESTRT,20210501,pkPrice,33.795868
20170602,PJM,WESTRT,20210501,opPrice,22.6822482
20170605,PJM,WESTRT,20210501,pkPrice,33.926527
20170605,PJM,WESTRT,20210501,opPrice,22.8457198
20170606,PJM,WESTRT,20210501,pkPrice,34.051418
20170606,PJM,WESTRT,20210501,opPrice,22.8988487
20170607,PJM,WESTRT,20210501,pkPrice,33.961829
20170607,PJM,WESTRT,20210501,opPrice,24.1066118
20170608,PJM,WESTRT,20210501,pkPrice,33.967878
20170608,PJM,WESTRT,20210501,opPrice,24.1942588
20170609,PJM,WESTRT,20210501,pkPrice,34.074031
20170609,PJM,WESTRT,20210501,opPrice,24.1837008
20170612,PJM,WESTRT,20210501,pkPrice,34.095719
20170612,PJM,WESTRT,20210501,opPrice,24.2147838
20170613,PJM,WESTRT,20210501,pkPrice,33.816
20170613,PJM,WESTRT,20210501,opPrice,24.2483
20170614,PJM,WESTRT,20210501,pkPrice,34.003035
20170614,PJM,WESTRT,20210501,opPrice,24.3482059
20170615,PJM,WESTRT,20210501,pkPrice,33.930881
20170615,PJM,WESTRT,20210501,opPrice,24.2504569
20170616,PJM,WESTRT,20210501,pkPrice,33.677366
20170616,PJM,WESTRT,20210501,opPrice,24.2476837
20170619,PJM,WESTRT,20210501,pkPrice,33.780899
20170619,PJM,WESTRT,20210501,opPrice,24.3000572
20170620,PJM,WESTRT,20210501,pkPrice,33.825504
20170620,PJM,WESTRT,20210501,opPrice,24.2898878
20170621,PJM,WESTRT,20210501,pkPrice,33.860259
20170621,PJM,WESTRT,20210501,opPrice,24.3153051
20170622,PJM,WESTRT,20210501,pkPrice,33.929539
20170622,PJM,WESTRT,20210501,opPrice,24.319536
20170623,PJM,WESTRT,20210501,pkPrice,33.792449
20170623,PJM,WESTRT,20210501,opPrice,24.3411361
20170626,PJM,WESTRT,20210501,pkPrice,33.979738
20170626,PJM,WESTRT,20210501,opPrice,24.319642
20170627,PJM,WESTRT,20210501,pkPrice,34.01772
20170627,PJM,WESTRT,20210501,opPrice,24.3501097
20170628,PJM,WESTRT,20210501,pkPrice,34.002078
20170628,PJM,WESTRT,20210501,opPrice,24.3284671
20170629,PJM,WESTRT,20210501,pkPrice,34.0255
20170629,PJM,WESTRT,20210501,opPrice,24.3814998
20170630,PJM,WESTRT,20210501,pkPrice,33.9074
20170630,PJM,WESTRT,20210501,opPrice,24.1993002
20170703,PJM,WESTRT,20210501,pkPrice,33.676429
20170703,PJM,WESTRT,20210501,opPrice,23.9734661
20170704,PJM,WESTRT,20210501,pkPrice,33.676429
20170704,PJM,WESTRT,20210501,opPrice,23.9734661
20170705,PJM,WESTRT,20210501,pkPrice,33.806674
20170705,PJM,WESTRT,20210501,opPrice,24.2708268
20170706,PJM,WESTRT,20210501,pkPrice,33.751576
20170706,PJM,WESTRT,20210501,opPrice,24.26166
20170707,PJM,WESTRT,20210501,pkPrice,33.772299
20170707,PJM,WESTRT,20210501,opPrice,24.2773729
20170710,PJM,WESTRT,20210501,pkPrice,33.876913
20170710,PJM,WESTRT,20210501,opPrice,24.1161348
20170711,PJM,WESTRT,20210501,pkPrice,33.939508
20170711,PJM,WESTRT,20210501,opPrice,24.0885361
20170712,PJM,WESTRT,20210501,pkPrice,33.909979
20170712,PJM,WESTRT,20210501,opPrice,24.1659759
20170713,PJM,WESTRT,20210501,pkPrice,33.996534
20170713,PJM,WESTRT,20210501,opPrice,23.9246458
20170714,PJM,WESTRT,20210501,pkPrice,34.180078
20170714,PJM,WESTRT,20210501,opPrice,23.8748568
20170717,PJM,WESTRT,20210501,pkPrice,34.181401
20170717,PJM,WESTRT,20210501,opPrice,23.8605742
20170718,PJM,WESTRT,20210501,pkPrice,33.691253
20170718,PJM,WESTRT,20210501,opPrice,23.8286026
20170719,PJM,WESTRT,20210501,pkPrice,33.556199
20170719,PJM,WESTRT,20210501,opPrice,23.807691
20170720,PJM,WESTRT,20210501,pkPrice,33.402688
20170720,PJM,WESTRT,20210501,opPrice,23.8061062
20170721,PJM,WESTRT,20210501,pkPrice,33.216959
20170721,PJM,WESTRT,20210501,opPrice,23.4883779
20170724,PJM,WESTRT,20210501,pkPrice,33.247981
20170724,PJM,WESTRT,20210501,opPrice,23.3148911
20170725,PJM,WESTRT,20210501,pkPrice,32.980599
20170725,PJM,WESTRT,20210501,opPrice,23.3117052
20170726,PJM,WESTRT,20210501,pkPrice,32.996075
20170726,PJM,WESTRT,20210501,opPrice,23.2796551
20170727,PJM,WESTRT,20210501,pkPrice,32.998102
20170727,PJM,WESTRT,20210501,opPrice,23.2820057
20170728,PJM,WESTRT,20210501,pkPrice,32.919925
20170728,PJM,WESTRT,20210501,opPrice,23.2135402
20170731,PJM,WESTRT,20210501,pkPrice,33.460374
20170731,PJM,WESTRT,20210501,opPrice,22.8971209
20170801,PJM,WESTRT,20210501,pkPrice,33.023443
20170801,PJM,WESTRT,20210501,opPrice,23.1329397
20170802,PJM,WESTRT,20210501,pkPrice,33.549
20170802,PJM,WESTRT,20210501,opPrice,23.1072286
20170803,PJM,WESTRT,20210501,pkPrice,33.53829
20170803,PJM,WESTRT,20210501,opPrice,23.0664513
20170804,PJM,WESTRT,20210501,pkPrice,33.528449
20170804,PJM,WESTRT,20210501,opPrice,23.0758294
20170807,PJM,WESTRT,20210501,pkPrice,33.602102
20170807,PJM,WESTRT,20210501,opPrice,23.077072
20170808,PJM,WESTRT,20210501,pkPrice,33.591792
20170808,PJM,WESTRT,20210501,opPrice,23.1372594
20170809,PJM,WESTRT,20210501,pkPrice,33.509942
20170809,PJM,WESTRT,20210501,opPrice,23.274854
20170810,PJM,WESTRT,20210501,pkPrice,33.554626
20170810,PJM,WESTRT,20210501,opPrice,23.154205
20170811,PJM,WESTRT,20210501,pkPrice,33.473116
20170811,PJM,WESTRT,20210501,opPrice,23.1512309
20170814,PJM,WESTRT,20210501,pkPrice,33.40615
20170814,PJM,WESTRT,20210501,opPrice,23.227142
20170815,PJM,WESTRT,20210501,pkPrice,33.393951
20170815,PJM,WESTRT,20210501,opPrice,23.3201773
20170816,PJM,WESTRT,20210501,pkPrice,33.263539
20170816,PJM,WESTRT,20210501,opPrice,23.4004031
20170817,PJM,WESTRT,20210501,pkPrice,33.260936
20170817,PJM,WESTRT,20210501,opPrice,23.364592
20170818,PJM,WESTRT,20210501,pkPrice,33.311697
20170818,PJM,WESTRT,20210501,opPrice,23.3883312
20170821,PJM,WESTRT,20210501,pkPrice,33.40421
20170821,PJM,WESTRT,20210501,opPrice,23.3230313
20170822,PJM,WESTRT,20210501,pkPrice,33.346203
20170822,PJM,WESTRT,20210501,opPrice,23.3093379
20170823,PJM,WESTRT,20210501,pkPrice,33.280877
20170823,PJM,WESTRT,20210501,opPrice,23.3324959
20170824,PJM,WESTRT,20210501,pkPrice,33.335985
20170824,PJM,WESTRT,20210501,opPrice,23.0929506
20170825,PJM,WESTRT,20210501,pkPrice,33.406858
20170825,PJM,WESTRT,20210501,opPrice,23.0997235
20170828,PJM,WESTRT,20210501,pkPrice,33.180939
20170828,PJM,WESTRT,20210501,opPrice,23.1084952
20170829,PJM,WESTRT,20210501,pkPrice,33.226314
20170829,PJM,WESTRT,20210501,opPrice,23.1022833
20170830,PJM,WESTRT,20210501,pkPrice,33.273247
20170830,PJM,WESTRT,20210501,opPrice,23.0797839
20170831,PJM,WESTRT,20210501,pkPrice,33.490506
20170831,PJM,WESTRT,20210501,opPrice,23.1293009
20170901,PJM,WESTRT,20210501,pkPrice,33.412535
20170901,PJM,WESTRT,20210501,opPrice,23.1471979
20170904,PJM,WESTRT,20210501,pkPrice,33.412535
20170904,PJM,WESTRT,20210501,opPrice,23.1471979
20170905,PJM,WESTRT,20210501,pkPrice,33.677564
20170905,PJM,WESTRT,20210501,opPrice,23.1226228
20170906,PJM,WESTRT,20210501,pkPrice,33.511536
20170906,PJM,WESTRT,20210501,opPrice,23.1069512
20170907,PJM,WESTRT,20210501,pkPrice,33.358576
20170907,PJM,WESTRT,20210501,opPrice,23.1110669
20170908,PJM,WESTRT,20210501,pkPrice,33.297024
20170908,PJM,WESTRT,20210501,opPrice,23.1334392
20170911,PJM,WESTRT,20210501,pkPrice,33.38353
20170911,PJM,WESTRT,20210501,opPrice,23.3849759
20170912,PJM,WESTRT,20210501,pkPrice,33.497198
20170912,PJM,WESTRT,20210501,opPrice,23.4076401
20170913,PJM,WESTRT,20210501,pkPrice,33.491748
20170913,PJM,WESTRT,20210501,opPrice,23.3353153
20170914,PJM,WESTRT,20210501,pkPrice,33.66601
20170914,PJM,WESTRT,20210501,opPrice,23.3377663
20170915,PJM,WESTRT,20210501,pkPrice,33.808357
20170915,PJM,WESTRT,20210501,opPrice,23.348127
20170918,PJM,WESTRT,20210501,pkPrice,33.908034
20170918,PJM,WESTRT,20210501,opPrice,23.6293942
20170919,PJM,WESTRT,20210501,pkPrice,33.921379
20170919,PJM,WESTRT,20210501,opPrice,23.696436
20170920,PJM,WESTRT,20210501,pkPrice,33.915378
20170920,PJM,WESTRT,20210501,opPrice,23.6892872
20170921,PJM,WESTRT,20210501,pkPrice,33.945345
20170921,PJM,WESTRT,20210501,opPrice,23.6805692
20170922,PJM,WESTRT,20210501,pkPrice,33.924552
20170922,PJM,WESTRT,20210501,opPrice,23.6593582
20170925,PJM,WESTRT,20210501,pkPrice,34.075267
20170925,PJM,WESTRT,20210501,opPrice,23.6665773
20170926,PJM,WESTRT,20210501,pkPrice,34.106245
20170926,PJM,WESTRT,20210501,opPrice,23.6727431
20170927,PJM,WESTRT,20210501,pkPrice,33.970543
20170927,PJM,WESTRT,20210501,opPrice,23.6550871
20170928,PJM,WESTRT,20210501,pkPrice,34.137038
20170928,PJM,WESTRT,20210501,opPrice,23.7368931
20170929,PJM,WESTRT,20210501,pkPrice,34.818
20170929,PJM,WESTRT,20210501,opPrice,24.6328998
20171002,PJM,WESTRT,20210501,pkPrice,33.987957
20171002,PJM,WESTRT,20210501,opPrice,23.6826353
20171003,PJM,WESTRT,20210501,pkPrice,33.821094
20171003,PJM,WESTRT,20210501,opPrice,23.6903423
20171004,PJM,WESTRT,20210501,pkPrice,34.473213
20171004,PJM,WESTRT,20210501,opPrice,23.6835279
20171005,PJM,WESTRT,20210501,pkPrice,34.389231
20171005,PJM,WESTRT,20210501,opPrice,23.6950919
20171006,PJM,WESTRT,20210501,pkPrice,34.418304
20171006,PJM,WESTRT,20210501,opPrice,23.7156451
20171009,PJM,WESTRT,20210501,pkPrice,34.462546
20171009,PJM,WESTRT,20210501,opPrice,23.7170075
20171010,PJM,WESTRT,20210501,pkPrice,34.44569
20171010,PJM,WESTRT,20210501,opPrice,23.9798353
20171011,PJM,WESTRT,20210501,pkPrice,34.534824
20171011,PJM,WESTRT,20210501,opPrice,23.9339044
20171012,PJM,WESTRT,20210501,pkPrice,34.530162
20171012,PJM,WESTRT,20210501,opPrice,24.1167883
20171013,PJM,WESTRT,20210501,pkPrice,34.577808
20171013,PJM,WESTRT,20210501,opPrice,24.1102632
20171016,PJM,WESTRT,20210501,pkPrice,34.691291
20171016,PJM,WESTRT,20210501,opPrice,24.1531972
20171017,PJM,WESTRT,20210501,pkPrice,34.626551
20171017,PJM,WESTRT,20210501,opPrice,24.1425894
20171018,PJM,WESTRT,20210501,pkPrice,34.629741
20171018,PJM,WESTRT,20210501,opPrice,24.1960742
20171019,PJM,WESTRT,20210501,pkPrice,34.666566
20171019,PJM,WESTRT,20210501,opPrice,24.1792795
20171020,PJM,WESTRT,20210501,pkPrice,34.81698
20171020,PJM,WESTRT,20210501,opPrice,24.1769444
20171023,PJM,WESTRT,20210501,pkPrice,34.833415
20171023,PJM,WESTRT,20210501,opPrice,24.1602355
20171024,PJM,WESTRT,20210501,pkPrice,34.936487
20171024,PJM,WESTRT,20210501,opPrice,24.1572926
20171025,PJM,WESTRT,20210501,pkPrice,34.938198
20171025,PJM,WESTRT,20210501,opPrice,24.1749064
20171026,PJM,WESTRT,20210501,pkPrice,35.010976
20171026,PJM,WESTRT,20210501,opPrice,24.1760062
20171027,PJM,WESTRT,20210501,pkPrice,35.060868
20171027,PJM,WESTRT,20210501,opPrice,24.1546605
20171030,PJM,WESTRT,20210501,pkPrice,35.016857
20171030,PJM,WESTRT,20210501,opPrice,24.1199093
20171031,PJM,WESTRT,20210501,pkPrice,34.9875
20171031,PJM,WESTRT,20210501,opPrice,24.1250991
20171101,PJM,WESTRT,20210501,pkPrice,35.097204
20171101,PJM,WESTRT,20210501,opPrice,24.1720113
20171102,PJM,WESTRT,20210501,pkPrice,35.122175
20171102,PJM,WESTRT,20210501,opPrice,24.1840913
20171103,PJM,WESTRT,20210501,pkPrice,35.099661
20171103,PJM,WESTRT,20210501,opPrice,24.3825895
20171106,PJM,WESTRT,20210501,pkPrice,35.148168
20171106,PJM,WESTRT,20210501,opPrice,24.4794433
20171107,PJM,WESTRT,20210501,pkPrice,35.285667
20171107,PJM,WESTRT,20210501,opPrice,24.6822871
20171108,PJM,WESTRT,20210501,pkPrice,35.186401
20171108,PJM,WESTRT,20210501,opPrice,24.5466506
20171109,PJM,WESTRT,20210501,pkPrice,35.157421
20171109,PJM,WESTRT,20210501,opPrice,24.7452112
20171110,PJM,WESTRT,20210501,pkPrice,35.151762
20171110,PJM,WESTRT,20210501,opPrice,24.6621811
20171113,PJM,WESTRT,20210501,pkPrice,35.088224
20171113,PJM,WESTRT,20210501,opPrice,24.6609005
20171114,PJM,WESTRT,20210501,pkPrice,34.995209
20171114,PJM,WESTRT,20210501,opPrice,24.5719414
20170403,PJM,WESTRT,20210601,pkPrice,32.518146
20170403,PJM,WESTRT,20210601,opPrice,22.7666179
20170404,PJM,WESTRT,20210601,pkPrice,32.531152
20170404,PJM,WESTRT,20210601,opPrice,22.8804066
20170405,PJM,WESTRT,20210601,pkPrice,31.810102
20170405,PJM,WESTRT,20210601,opPrice,22.8730437
20170406,PJM,WESTRT,20210601,pkPrice,31.742698
20170406,PJM,WESTRT,20210601,opPrice,22.7016831
20170407,PJM,WESTRT,20210601,pkPrice,31.77082
20170407,PJM,WESTRT,20210601,opPrice,22.6783312
20170410,PJM,WESTRT,20210601,pkPrice,31.827507
20170410,PJM,WESTRT,20210601,opPrice,22.711465
20170411,PJM,WESTRT,20210601,pkPrice,31.766842
20170411,PJM,WESTRT,20210601,opPrice,22.7152017
20170412,PJM,WESTRT,20210601,pkPrice,31.624191
20170412,PJM,WESTRT,20210601,opPrice,22.7447923
20170413,PJM,WESTRT,20210601,pkPrice,31.908199
20170413,PJM,WESTRT,20210601,opPrice,22.7410919
20170414,PJM,WESTRT,20210601,pkPrice,31.908199
20170414,PJM,WESTRT,20210601,opPrice,22.7410919
20170417,PJM,WESTRT,20210601,pkPrice,32.063961
20170417,PJM,WESTRT,20210601,opPrice,22.9097769
20170418,PJM,WESTRT,20210601,pkPrice,32.167292
20170418,PJM,WESTRT,20210601,opPrice,22.8381178
20170419,PJM,WESTRT,20210601,pkPrice,32.380373
20170419,PJM,WESTRT,20210601,opPrice,22.9241531
